timestamp,message,data
2025-07-05T03:28:15.099Z,"🎭 Moshing progress","{""progress"":20,""timestamp"":248686.42499999702}"
2025-07-05T03:28:15.432Z,"🎭 Moshing progress","{""progress"":20,""timestamp"":249020.09000000358}"
2025-07-05T03:28:15.765Z,"🎭 Moshing progress","{""progress"":20,""timestamp"":249352.95000000298}"
2025-07-05T03:28:16.099Z,"🎭 Moshing progress","{""progress"":20,""timestamp"":249686.75499999523}"
2025-07-05T03:28:16.432Z,"🎭 Moshing progress","{""progress"":20,""timestamp"":250020.18500000238}"
2025-07-05T03:28:16.766Z,"🎭 Moshing progress","{""progress"":20,""timestamp"":250353.4050000012}"
2025-07-05T03:28:17.098Z,"🎭 Moshing progress","{""progress"":20,""timestamp"":250685.49500000477}"
2025-07-05T03:28:17.433Z,"🎭 Moshing progress","{""progress"":20,""timestamp"":251020.36499999464}"
2025-07-05T03:28:17.764Z,"🎭 Moshing progress","{""progress"":21,""timestamp"":251351.95999999344}"
2025-07-05T03:28:18.098Z,"🎭 Moshing progress","{""progress"":21,""timestamp"":251685.89499999583}"
2025-07-05T03:28:18.432Z,"🎭 Moshing progress","{""progress"":21,""timestamp"":252019.30500000715}"
2025-07-05T03:28:18.765Z,"🎭 Moshing progress","{""progress"":21,""timestamp"":252353.2650000006}"
2025-07-05T03:28:19.098Z,"🎭 Moshing progress","{""progress"":21,""timestamp"":252685.5450000018}"
2025-07-05T03:28:19.432Z,"🎭 Moshing progress","{""progress"":21,""timestamp"":253019.78499999642}"
2025-07-05T03:28:19.766Z,"🎭 Moshing progress","{""progress"":21,""timestamp"":253353.45000000298}"
2025-07-05T03:28:20.098Z,"🎭 Moshing progress","{""progress"":21,""timestamp"":253685.62999999523}"
2025-07-05T03:28:20.432Z,"🎭 Moshing progress","{""progress"":21,""timestamp"":254019.87000000477}"
2025-07-05T03:28:20.765Z,"🎭 Moshing progress","{""progress"":22,""timestamp"":254352.98000000417}"
2025-07-05T03:28:21.099Z,"🎭 Moshing progress","{""progress"":22,""timestamp"":254686.80500000715}"
2025-07-05T03:28:21.432Z,"🎭 Moshing progress","{""progress"":22,""timestamp"":255019.86499999464}"
2025-07-05T03:28:21.765Z,"🎭 Moshing progress","{""progress"":22,""timestamp"":255353.10500000417}"
2025-07-05T03:28:22.098Z,"🎭 Moshing progress","{""progress"":22,""timestamp"":255685.8449999988}"
2025-07-05T03:28:22.432Z,"🎭 Moshing progress","{""progress"":22,""timestamp"":256019.87000000477}"
2025-07-05T03:28:22.765Z,"🎭 Moshing progress","{""progress"":22,""timestamp"":256352.54000000656}"
2025-07-05T03:28:23.097Z,"🎭 Moshing progress","{""progress"":22,""timestamp"":256684.79999999702}"
2025-07-05T03:28:23.432Z,"🎭 Moshing progress","{""progress"":22,""timestamp"":257019.8599999994}"
2025-07-05T03:28:23.765Z,"🎭 Moshing progress","{""progress"":23,""timestamp"":257352.73999999464}"
2025-07-05T03:28:24.098Z,"🎭 Moshing progress","{""progress"":23,""timestamp"":257685.47499999404}"
2025-07-05T03:28:24.432Z,"🎭 Moshing progress","{""progress"":23,""timestamp"":258019.61499999464}"
2025-07-05T03:28:24.766Z,"🎭 Moshing progress","{""progress"":23,""timestamp"":258353.28499999642}"
2025-07-05T03:28:25.099Z,"🎭 Moshing progress","{""progress"":23,""timestamp"":258686.43000000715}"
2025-07-05T03:28:25.432Z,"🎭 Moshing progress","{""progress"":23,""timestamp"":259019.76999999583}"
2025-07-05T03:28:25.766Z,"🎭 Moshing progress","{""progress"":23,""timestamp"":259353.37000000477}"
2025-07-05T03:28:26.099Z,"🎭 Moshing progress","{""progress"":23,""timestamp"":259686.5450000018}"
2025-07-05T03:28:26.431Z,"🎭 Moshing progress","{""progress"":23,""timestamp"":260018.71500000358}"
2025-07-05T03:28:26.766Z,"🎭 Moshing progress","{""progress"":24,""timestamp"":260353.40000000596}"
2025-07-05T03:28:27.098Z,"🎭 Moshing progress","{""progress"":24,""timestamp"":260685.5150000006}"
2025-07-05T03:28:27.432Z,"🎭 Moshing progress","{""progress"":24,""timestamp"":261020.1400000006}"
2025-07-05T03:28:27.765Z,"🎭 Moshing progress","{""progress"":24,""timestamp"":261353.18000000715}"
2025-07-05T03:28:28.099Z,"🎭 Moshing progress","{""progress"":24,""timestamp"":261686.60500000417}"
2025-07-05T03:28:28.432Z,"🎭 Moshing progress","{""progress"":24,""timestamp"":262020.06000000238}"
2025-07-05T03:28:28.766Z,"🎭 Moshing progress","{""progress"":24,""timestamp"":262353.3599999994}"
2025-07-05T03:28:29.099Z,"🎭 Moshing progress","{""progress"":24,""timestamp"":262686.68000000715}"
2025-07-05T03:28:29.432Z,"🎭 Moshing progress","{""progress"":24,""timestamp"":263020.04000000656}"
2025-07-05T03:28:29.764Z,"🎭 Moshing progress","{""progress"":24,""timestamp"":263352.1599999964}"
2025-07-05T03:28:30.099Z,"🎭 Moshing progress","{""progress"":25,""timestamp"":263686.7650000006}"
2025-07-05T03:28:30.431Z,"🎭 Moshing progress","{""progress"":25,""timestamp"":264018.7849999964}"
2025-07-05T03:28:30.764Z,"🎭 Moshing progress","{""progress"":25,""timestamp"":264352.0300000012}"
2025-07-05T03:28:31.099Z,"🎭 Moshing progress","{""progress"":25,""timestamp"":264686.4650000036}"
2025-07-05T03:28:31.432Z,"🎭 Moshing progress","{""progress"":25,""timestamp"":265019.375}"
2025-07-05T03:28:31.766Z,"🎭 Moshing progress","{""progress"":25,""timestamp"":265353.450000003}"
2025-07-05T03:28:32.098Z,"🎭 Moshing progress","{""progress"":25,""timestamp"":265685.450000003}"
2025-07-05T03:28:32.432Z,"🎭 Moshing progress","{""progress"":25,""timestamp"":266020.125}"
2025-07-05T03:28:32.765Z,"🎭 Moshing progress","{""progress"":25,""timestamp"":266353.0900000036}"
2025-07-05T03:28:33.099Z,"🎭 Moshing progress","{""progress"":26,""timestamp"":266686.26000000536}"
2025-07-05T03:28:33.432Z,"🎭 Moshing progress","{""progress"":26,""timestamp"":267019.7199999988}"
2025-07-05T03:28:33.765Z,"🎭 Moshing progress","{""progress"":26,""timestamp"":267353.0949999988}"
2025-07-05T03:28:34.099Z,"🎭 Moshing progress","{""progress"":26,""timestamp"":267686.40000000596}"
2025-07-05T03:28:34.431Z,"🎭 Moshing progress","{""progress"":26,""timestamp"":268018.825000003}"
2025-07-05T03:28:34.764Z,"🎭 Moshing progress","{""progress"":26,""timestamp"":268352.0900000036}"
2025-07-05T03:28:35.099Z,"🎭 Moshing progress","{""progress"":26,""timestamp"":268686.74500000477}"
2025-07-05T03:28:35.432Z,"🎭 Moshing progress","{""progress"":26,""timestamp"":269019.48999999464}"
2025-07-05T03:28:35.766Z,"🎭 Moshing progress","{""progress"":26,""timestamp"":269353.4399999976}"
2025-07-05T03:28:36.099Z,"🎭 Moshing progress","{""progress"":27,""timestamp"":269686.47499999404}"
2025-07-05T03:28:36.431Z,"🎭 Moshing progress","{""progress"":27,""timestamp"":270018.73999999464}"
2025-07-05T03:28:36.765Z,"🎭 Moshing progress","{""progress"":27,""timestamp"":270353.1449999958}"
2025-07-05T03:28:37.098Z,"🎭 Moshing progress","{""progress"":27,""timestamp"":270685.63500000536}"
2025-07-05T03:28:37.431Z,"🎭 Moshing progress","{""progress"":27,""timestamp"":271018.80500000715}"
2025-07-05T03:28:37.765Z,"🎭 Moshing progress","{""progress"":27,""timestamp"":271352.5150000006}"
2025-07-05T03:28:38.098Z,"🎭 Moshing progress","{""progress"":27,""timestamp"":271686.125}"
2025-07-05T03:28:38.432Z,"🎭 Moshing progress","{""progress"":27,""timestamp"":272019.8100000024}"
2025-07-05T03:28:38.765Z,"🎭 Moshing progress","{""progress"":27,""timestamp"":272353.075000003}"
2025-07-05T03:28:39.099Z,"🎭 Moshing progress","{""progress"":28,""timestamp"":272687.01000000536}"
2025-07-05T03:28:39.432Z,"🎭 Moshing progress","{""progress"":28,""timestamp"":273019.52500000596}"
2025-07-05T03:28:39.765Z,"🎭 Moshing progress","{""progress"":28,""timestamp"":273352.34999999404}"
2025-07-05T03:28:40.099Z,"🎭 Moshing progress","{""progress"":28,""timestamp"":273686.4399999976}"
2025-07-05T03:28:40.431Z,"🎭 Moshing progress","{""progress"":28,""timestamp"":274018.7800000012}"
2025-07-05T03:28:40.764Z,"🎭 Moshing progress","{""progress"":28,""timestamp"":274351.98999999464}"
2025-07-05T03:28:41.098Z,"🎭 Moshing progress","{""progress"":28,""timestamp"":274685.8949999958}"
2025-07-05T03:28:41.432Z,"🎭 Moshing progress","{""progress"":28,""timestamp"":275019.90000000596}"
2025-07-05T03:28:41.765Z,"🎭 Moshing progress","{""progress"":28,""timestamp"":275352.80500000715}"
2025-07-05T03:28:42.098Z,"🎭 Moshing progress","{""progress"":29,""timestamp"":275686.13500000536}"
2025-07-05T03:28:42.432Z,"🎭 Moshing progress","{""progress"":29,""timestamp"":276020}"
2025-07-05T03:28:42.766Z,"🎭 Moshing progress","{""progress"":29,""timestamp"":276353.29000000656}"
2025-07-05T03:28:43.098Z,"🎭 Moshing progress","{""progress"":29,""timestamp"":276685.8100000024}"
2025-07-05T03:28:43.432Z,"🎭 Moshing progress","{""progress"":29,""timestamp"":277019.7349999994}"
2025-07-05T03:28:43.766Z,"🎭 Moshing progress","{""progress"":29,""timestamp"":277353.63500000536}"
2025-07-05T03:28:44.099Z,"🎭 Moshing progress","{""progress"":29,""timestamp"":277686.38500000536}"
2025-07-05T03:28:44.431Z,"🎭 Moshing progress","{""progress"":29,""timestamp"":278019.08499999344}"
2025-07-05T03:28:44.764Z,"🎭 Moshing progress","{""progress"":29,""timestamp"":278352.0900000036}"
2025-07-05T03:28:45.099Z,"🎭 Moshing progress","{""progress"":30,""timestamp"":278686.37000000477}"
2025-07-05T03:28:45.432Z,"🎭 Moshing progress","{""progress"":30,""timestamp"":279019.7349999994}"
2025-07-05T03:28:45.766Z,"🎭 Moshing progress","{""progress"":30,""timestamp"":279353.29000000656}"
2025-07-05T03:28:46.099Z,"🎭 Moshing progress","{""progress"":30,""timestamp"":279686.61499999464}"
2025-07-05T03:28:46.432Z,"🎭 Moshing progress","{""progress"":30,""timestamp"":280019.87999999523}"
2025-07-05T03:28:46.766Z,"🎭 Moshing progress","{""progress"":30,""timestamp"":280353.24500000477}"
2025-07-05T03:28:47.098Z,"🎭 Moshing progress","{""progress"":30,""timestamp"":280685.4200000018}"
2025-07-05T03:28:47.431Z,"🎭 Moshing progress","{""progress"":30,""timestamp"":281018.7199999988}"
2025-07-05T03:28:47.766Z,"🎭 Moshing progress","{""progress"":30,""timestamp"":281353.1400000006}"
2025-07-05T03:28:48.099Z,"🎭 Moshing progress","{""progress"":31,""timestamp"":281686.7049999982}"
2025-07-05T03:28:48.431Z,"🎭 Moshing progress","{""progress"":31,""timestamp"":282018.8449999988}"
2025-07-05T03:28:48.765Z,"🎭 Moshing progress","{""progress"":31,""timestamp"":282352.72499999404}"
2025-07-05T03:28:49.099Z,"🎭 Moshing progress","{""progress"":31,""timestamp"":282686.4549999982}"
2025-07-05T03:28:49.431Z,"🎭 Moshing progress","{""progress"":31,""timestamp"":283018.87999999523}"
2025-07-05T03:28:49.764Z,"🎭 Moshing progress","{""progress"":31,""timestamp"":283352.0600000024}"
2025-07-05T03:28:50.098Z,"🎭 Moshing progress","{""progress"":31,""timestamp"":283685.9399999976}"
2025-07-05T03:28:50.432Z,"🎭 Moshing progress","{""progress"":31,""timestamp"":284019.875}"
2025-07-05T03:28:50.764Z,"🎭 Moshing progress","{""progress"":31,""timestamp"":284352.0199999958}"
2025-07-05T03:28:51.099Z,"🎭 Moshing progress","{""progress"":32,""timestamp"":284686.44499999285}"
2025-07-05T03:28:51.433Z,"🎭 Moshing progress","{""progress"":32,""timestamp"":285020.0799999982}"
2025-07-05T03:28:51.765Z,"🎭 Moshing progress","{""progress"":32,""timestamp"":285352.1099999994}"
2025-07-05T03:28:52.098Z,"🎭 Moshing progress","{""progress"":32,""timestamp"":285685.37000000477}"
2025-07-05T03:28:52.432Z,"🎭 Moshing progress","{""progress"":32,""timestamp"":286019.95999999344}"
2025-07-05T03:28:52.766Z,"🎭 Moshing progress","{""progress"":32,""timestamp"":286353.1850000024}"
2025-07-05T03:28:53.099Z,"🎭 Moshing progress","{""progress"":32,""timestamp"":286686.49500000477}"
2025-07-05T03:28:53.431Z,"🎭 Moshing progress","{""progress"":32,""timestamp"":287018.72499999404}"
2025-07-05T03:28:53.766Z,"🎭 Moshing progress","{""progress"":32,""timestamp"":287353.62000000477}"
2025-07-05T03:28:54.099Z,"🎭 Moshing progress","{""progress"":32,""timestamp"":287686.4549999982}"
2025-07-05T03:28:54.432Z,"🎭 Moshing progress","{""progress"":33,""timestamp"":288019.8149999976}"
2025-07-05T03:28:54.765Z,"🎭 Moshing progress","{""progress"":33,""timestamp"":288352.1850000024}"
2025-07-05T03:28:55.099Z,"🎭 Moshing progress","{""progress"":33,""timestamp"":288686.65000000596}"
2025-07-05T03:28:55.432Z,"🎭 Moshing progress","{""progress"":33,""timestamp"":289019.7349999994}"
2025-07-05T03:28:55.766Z,"🎭 Moshing progress","{""progress"":33,""timestamp"":289353.4650000036}"
2025-07-05T03:28:56.098Z,"🎭 Moshing progress","{""progress"":33,""timestamp"":289685.77500000596}"
2025-07-05T03:28:56.433Z,"🎭 Moshing progress","{""progress"":33,""timestamp"":290020.62000000477}"
2025-07-05T03:28:56.766Z,"🎭 Moshing progress","{""progress"":33,""timestamp"":290353.3449999988}"
2025-07-05T03:28:57.098Z,"🎭 Moshing progress","{""progress"":33,""timestamp"":290685.4050000012}"
2025-07-05T03:28:57.432Z,"🎭 Moshing progress","{""progress"":34,""timestamp"":291019.75499999523}"
2025-07-05T03:28:57.764Z,"🎭 Moshing progress","{""progress"":34,""timestamp"":291352.00499999523}"
2025-07-05T03:28:58.099Z,"🎭 Moshing progress","{""progress"":34,""timestamp"":291686.4399999976}"
2025-07-05T03:28:58.433Z,"🎭 Moshing progress","{""progress"":34,""timestamp"":292020.22499999404}"
2025-07-05T03:28:58.766Z,"🎭 Moshing progress","{""progress"":34,""timestamp"":292353.75}"
2025-07-05T03:28:59.098Z,"🎭 Moshing progress","{""progress"":34,""timestamp"":292685.2849999964}"
2025-07-05T03:28:59.432Z,"🎭 Moshing progress","{""progress"":34,""timestamp"":293020.02500000596}"
2025-07-05T03:28:59.766Z,"🎭 Moshing progress","{""progress"":34,""timestamp"":293353.4399999976}"
2025-07-05T03:29:00.099Z,"🎭 Moshing progress","{""progress"":34,""timestamp"":293686.575000003}"
2025-07-05T03:29:00.432Z,"🎭 Moshing progress","{""progress"":35,""timestamp"":294019.8149999976}"
2025-07-05T03:29:00.766Z,"🎭 Moshing progress","{""progress"":35,""timestamp"":294353.2699999958}"
2025-07-05T03:29:01.099Z,"🎭 Moshing progress","{""progress"":35,""timestamp"":294686.5600000024}"
2025-07-05T03:29:01.431Z,"🎭 Moshing progress","{""progress"":35,""timestamp"":295018.59999999404}"
2025-07-05T03:29:01.766Z,"🎭 Moshing progress","{""progress"":35,""timestamp"":295353.375}"
2025-07-05T03:29:02.099Z,"🎭 Moshing progress","{""progress"":35,""timestamp"":295686.4350000024}"
2025-07-05T03:29:02.434Z,"🎭 Moshing progress","{""progress"":35,""timestamp"":296021.02500000596}"
2025-07-05T03:29:02.765Z,"🎭 Moshing progress","{""progress"":35,""timestamp"":296352.0900000036}"
2025-07-05T03:29:03.099Z,"🎭 Moshing progress","{""progress"":35,""timestamp"":296686.59999999404}"
2025-07-05T03:29:03.432Z,"🎭 Moshing progress","{""progress"":36,""timestamp"":297019.9800000042}"
2025-07-05T03:29:03.766Z,"🎭 Moshing progress","{""progress"":36,""timestamp"":297353.16500000656}"
2025-07-05T03:29:04.099Z,"🎭 Moshing progress","{""progress"":36,""timestamp"":297686.5900000036}"
2025-07-05T03:29:04.431Z,"🎭 Moshing progress","{""progress"":36,""timestamp"":298018.62000000477}"
2025-07-05T03:29:04.766Z,"🎭 Moshing progress","{""progress"":36,""timestamp"":298353.25}"
2025-07-05T03:29:05.099Z,"🎭 Moshing progress","{""progress"":36,""timestamp"":298686.52500000596}"
2025-07-05T03:29:05.432Z,"🎭 Moshing progress","{""progress"":36,""timestamp"":299019.7849999964}"
2025-07-05T03:29:05.765Z,"🎭 Moshing progress","{""progress"":36,""timestamp"":299352.13500000536}"
2025-07-05T03:29:06.099Z,"🎭 Moshing progress","{""progress"":36,""timestamp"":299686.75499999523}"
2025-07-05T03:29:06.432Z,"🎭 Moshing progress","{""progress"":37,""timestamp"":300019.8400000036}"
2025-07-05T03:29:06.766Z,"🎭 Moshing progress","{""progress"":37,""timestamp"":300353.200000003}"
2025-07-05T03:29:07.099Z,"🎭 Moshing progress","{""progress"":37,""timestamp"":300686.66500000656}"
2025-07-05T03:29:07.431Z,"🎭 Moshing progress","{""progress"":37,""timestamp"":301018.66500000656}"
2025-07-05T03:29:07.766Z,"🎭 Moshing progress","{""progress"":37,""timestamp"":301353.200000003}"
2025-07-05T03:29:08.099Z,"🎭 Moshing progress","{""progress"":37,""timestamp"":301686.5349999964}"
2025-07-05T03:29:08.432Z,"🎭 Moshing progress","{""progress"":37,""timestamp"":302019.08499999344}"
2025-07-05T03:29:08.765Z,"🎭 Moshing progress","{""progress"":37,""timestamp"":302352.575000003}"
2025-07-05T03:29:09.099Z,"🎭 Moshing progress","{""progress"":37,""timestamp"":302686.450000003}"
2025-07-05T03:29:09.432Z,"🎭 Moshing progress","{""progress"":38,""timestamp"":303019.5450000018}"
2025-07-05T03:29:09.766Z,"🎭 Moshing progress","{""progress"":38,""timestamp"":303353.1899999976}"
2025-07-05T03:29:10.099Z,"🎭 Moshing progress","{""progress"":38,""timestamp"":303686.6099999994}"
2025-07-05T03:29:10.432Z,"🎭 Moshing progress","{""progress"":38,""timestamp"":304019.2049999982}"
2025-07-05T03:29:10.766Z,"🎭 Moshing progress","{""progress"":38,""timestamp"":304353.075000003}"
2025-07-05T03:29:11.098Z,"🎭 Moshing progress","{""progress"":38,""timestamp"":304685.2349999994}"
2025-07-05T03:29:11.432Z,"🎭 Moshing progress","{""progress"":38,""timestamp"":305019.8100000024}"
2025-07-05T03:29:11.766Z,"🎭 Moshing progress","{""progress"":38,""timestamp"":305353.06999999285}"
2025-07-05T03:29:12.098Z,"🎭 Moshing progress","{""progress"":38,""timestamp"":305685.83499999344}"
2025-07-05T03:29:12.433Z,"🎭 Moshing progress","{""progress"":39,""timestamp"":306020.49500000477}"
2025-07-05T03:29:12.765Z,"🎭 Moshing progress","{""progress"":39,""timestamp"":306352.3949999958}"
2025-07-05T03:29:13.097Z,"🎭 Moshing progress","{""progress"":39,""timestamp"":306684.74500000477}"
2025-07-05T03:29:13.431Z,"🎭 Moshing progress","{""progress"":39,""timestamp"":307018.0600000024}"
2025-07-05T03:29:13.766Z,"🎭 Moshing progress","{""progress"":39,""timestamp"":307353.00499999523}"
2025-07-05T03:29:14.099Z,"🎭 Moshing progress","{""progress"":39,""timestamp"":307686.4050000012}"
2025-07-05T03:29:14.432Z,"🎭 Moshing progress","{""progress"":39,""timestamp"":308019.6700000018}"
2025-07-05T03:29:14.766Z,"🎭 Moshing progress","{""progress"":39,""timestamp"":308353.2800000012}"
2025-07-05T03:29:15.099Z,"🎭 Moshing progress","{""progress"":39,""timestamp"":308686.6050000042}"
2025-07-05T03:29:15.432Z,"🎭 Moshing progress","{""progress"":39,""timestamp"":309019.7349999994}"
2025-07-05T03:29:15.766Z,"🎭 Moshing progress","{""progress"":40,""timestamp"":309353.2800000012}"
2025-07-05T03:29:16.099Z,"🎭 Moshing progress","{""progress"":40,""timestamp"":309686.5799999982}"
2025-07-05T03:29:16.432Z,"🎭 Moshing progress","{""progress"":40,""timestamp"":310019.72499999404}"
2025-07-05T03:29:16.766Z,"🎭 Moshing progress","{""progress"":40,""timestamp"":310352.94499999285}"
2025-07-05T03:29:17.099Z,"🎭 Moshing progress","{""progress"":40,""timestamp"":310686.6400000006}"
2025-07-05T03:29:17.433Z,"🎭 Moshing progress","{""progress"":40,""timestamp"":311020.575000003}"
2025-07-05T03:29:17.766Z,"🎭 Moshing progress","{""progress"":40,""timestamp"":311353.0199999958}"
2025-07-05T03:29:18.099Z,"🎭 Moshing progress","{""progress"":40,""timestamp"":311686.2650000006}"
2025-07-05T03:29:18.432Z,"🎭 Moshing progress","{""progress"":40,""timestamp"":312019.88500000536}"
2025-07-05T03:29:18.766Z,"🎭 Moshing progress","{""progress"":41,""timestamp"":312353.19499999285}"
2025-07-05T03:29:19.099Z,"🎭 Moshing progress","{""progress"":41,""timestamp"":312686.3149999976}"
2025-07-05T03:29:19.433Z,"🎭 Moshing progress","{""progress"":41,""timestamp"":313019.924999997}"
2025-07-05T03:29:19.766Z,"🎭 Moshing progress","{""progress"":41,""timestamp"":313353.15000000596}"
2025-07-05T03:29:20.098Z,"🎭 Moshing progress","{""progress"":41,""timestamp"":313685.50499999523}"
2025-07-05T03:29:20.431Z,"🎭 Moshing progress","{""progress"":41,""timestamp"":314018.70999999344}"
2025-07-05T03:29:20.766Z,"🎭 Moshing progress","{""progress"":41,""timestamp"":314353.0900000036}"
2025-07-05T03:29:21.098Z,"🎭 Moshing progress","{""progress"":41,""timestamp"":314685.3400000036}"
2025-07-05T03:29:21.433Z,"🎭 Moshing progress","{""progress"":41,""timestamp"":315020.075000003}"
2025-07-05T03:29:21.766Z,"🎭 Moshing progress","{""progress"":42,""timestamp"":315353.2650000006}"
2025-07-05T03:29:22.099Z,"🎭 Moshing progress","{""progress"":42,""timestamp"":315686.61499999464}"
2025-07-05T03:29:22.432Z,"🎭 Moshing progress","{""progress"":42,""timestamp"":316019.6099999994}"
2025-07-05T03:29:22.765Z,"🎭 Moshing progress","{""progress"":42,""timestamp"":316352.1400000006}"
2025-07-05T03:29:23.098Z,"🎭 Moshing progress","{""progress"":42,""timestamp"":316685.7049999982}"
2025-07-05T03:29:23.430Z,"🎭 Moshing progress","{""progress"":42,""timestamp"":317017.6099999994}"
2025-07-05T03:29:23.764Z,"🎭 Moshing progress","{""progress"":42,""timestamp"":317351.6700000018}"
2025-07-05T03:29:24.098Z,"🎭 Moshing progress","{""progress"":42,""timestamp"":317685.5}"
2025-07-05T03:29:24.430Z,"🎭 Moshing progress","{""progress"":42,""timestamp"":318017.7849999964}"
2025-07-05T03:29:24.765Z,"🎭 Moshing progress","{""progress"":43,""timestamp"":318352}"
2025-07-05T03:29:25.098Z,"🎭 Moshing progress","{""progress"":43,""timestamp"":318685.4099999964}"
2025-07-05T03:29:25.432Z,"🎭 Moshing progress","{""progress"":43,""timestamp"":319018.90000000596}"
2025-07-05T03:29:25.764Z,"🎭 Moshing progress","{""progress"":43,""timestamp"":319351.02500000596}"
2025-07-05T03:29:26.098Z,"🎭 Moshing progress","{""progress"":43,""timestamp"":319685.6599999964}"
2025-07-05T03:29:26.431Z,"🎭 Moshing progress","{""progress"":43,""timestamp"":320018.799999997}"
2025-07-05T03:29:26.764Z,"🎭 Moshing progress","{""progress"":43,""timestamp"":320351.0349999964}"
2025-07-05T03:29:27.098Z,"🎭 Moshing progress","{""progress"":43,""timestamp"":320685.4099999964}"
2025-07-05T03:29:27.432Z,"🎭 Moshing progress","{""progress"":43,""timestamp"":321018.875}"
2025-07-05T03:29:27.765Z,"🎭 Moshing progress","{""progress"":44,""timestamp"":321352.12999999523}"
2025-07-05T03:29:28.097Z,"🎭 Moshing progress","{""progress"":44,""timestamp"":321684.375}"
2025-07-05T03:29:28.430Z,"🎭 Moshing progress","{""progress"":44,""timestamp"":322017.62999999523}"
2025-07-05T03:29:28.765Z,"🎭 Moshing progress","{""progress"":44,""timestamp"":322352.3449999988}"
2025-07-05T03:29:29.098Z,"🎭 Moshing progress","{""progress"":44,""timestamp"":322685.625}"
2025-07-05T03:29:29.432Z,"🎭 Moshing progress","{""progress"":44,""timestamp"":323019.30500000715}"
2025-07-05T03:29:29.764Z,"🎭 Moshing progress","{""progress"":44,""timestamp"":323351.00499999523}"
2025-07-05T03:29:30.098Z,"🎭 Moshing progress","{""progress"":44,""timestamp"":323685.625}"
2025-07-05T03:29:30.432Z,"🎭 Moshing progress","{""progress"":44,""timestamp"":324018.9800000042}"
2025-07-05T03:29:30.764Z,"🎭 Moshing progress","{""progress"":45,""timestamp"":324351.6850000024}"
2025-07-05T03:29:31.098Z,"🎭 Moshing progress","{""progress"":45,""timestamp"":324685.58499999344}"
2025-07-05T03:29:31.432Z,"🎭 Moshing progress","{""progress"":45,""timestamp"":325018.9549999982}"
2025-07-05T03:29:31.764Z,"🎭 Moshing progress","{""progress"":45,""timestamp"":325351.075000003}"
2025-07-05T03:29:32.098Z,"🎭 Moshing progress","{""progress"":45,""timestamp"":325685.61499999464}"
2025-07-05T03:29:32.432Z,"🎭 Moshing progress","{""progress"":45,""timestamp"":326018.9650000036}"
2025-07-05T03:29:32.764Z,"🎭 Moshing progress","{""progress"":45,""timestamp"":326351.66500000656}"
2025-07-05T03:29:33.097Z,"🎭 Moshing progress","{""progress"":45,""timestamp"":326684.3149999976}"
2025-07-05T03:29:33.430Z,"🎭 Moshing progress","{""progress"":45,""timestamp"":327017.7650000006}"
2025-07-05T03:29:33.765Z,"🎭 Moshing progress","{""progress"":45,""timestamp"":327352.2699999958}"
2025-07-05T03:29:34.098Z,"🎭 Moshing progress","{""progress"":46,""timestamp"":327685.7049999982}"
2025-07-05T03:29:34.430Z,"🎭 Moshing progress","{""progress"":46,""timestamp"":328017.6599999964}"
2025-07-05T03:29:34.764Z,"🎭 Moshing progress","{""progress"":46,""timestamp"":328350.98999999464}"
2025-07-05T03:29:35.098Z,"🎭 Moshing progress","{""progress"":46,""timestamp"":328685.59999999404}"
2025-07-05T03:29:35.432Z,"🎭 Moshing progress","{""progress"":46,""timestamp"":329018.94499999285}"
2025-07-05T03:29:35.765Z,"🎭 Moshing progress","{""progress"":46,""timestamp"":329352.0300000012}"
2025-07-05T03:29:36.097Z,"🎭 Moshing progress","{""progress"":46,""timestamp"":329684.31999999285}"
2025-07-05T03:29:36.432Z,"🎭 Moshing progress","{""progress"":46,""timestamp"":330018.9350000024}"
2025-07-05T03:29:36.765Z,"🎭 Moshing progress","{""progress"":46,""timestamp"":330352.23999999464}"
2025-07-05T03:29:37.098Z,"🎭 Moshing progress","{""progress"":47,""timestamp"":330685.59999999404}"
2025-07-05T03:29:37.432Z,"🎭 Moshing progress","{""progress"":47,""timestamp"":331019.0199999958}"
2025-07-05T03:29:37.765Z,"🎭 Moshing progress","{""progress"":47,""timestamp"":331352.2199999988}"
2025-07-05T03:29:38.098Z,"🎭 Moshing progress","{""progress"":47,""timestamp"":331685.625}"
2025-07-05T03:29:38.432Z,"🎭 Moshing progress","{""progress"":47,""timestamp"":332018.95999999344}"
2025-07-05T03:29:38.765Z,"🎭 Moshing progress","{""progress"":47,""timestamp"":332352.04000000656}"
2025-07-05T03:29:39.097Z,"🎭 Moshing progress","{""progress"":47,""timestamp"":332684.31999999285}"
2025-07-05T03:29:39.432Z,"🎭 Moshing progress","{""progress"":47,""timestamp"":333018.90000000596}"
2025-07-05T03:29:39.764Z,"🎭 Moshing progress","{""progress"":47,""timestamp"":333351.69499999285}"
2025-07-05T03:29:40.098Z,"🎭 Moshing progress","{""progress"":48,""timestamp"":333685.575000003}"
2025-07-05T03:29:40.430Z,"🎭 Moshing progress","{""progress"":48,""timestamp"":334017.62999999523}"
2025-07-05T03:29:40.765Z,"🎭 Moshing progress","{""progress"":48,""timestamp"":334352.174999997}"
2025-07-05T03:29:41.097Z,"🎭 Moshing progress","{""progress"":48,""timestamp"":334684.24500000477}"
2025-07-05T03:29:41.430Z,"🎭 Moshing progress","{""progress"":48,""timestamp"":335017.59999999404}"
