timestamp,message,data
2025-07-05T18:31:24.738Z,"🎵 Audio added to raw queue","{""audioId"":""raw-audio-1751740284738-251461"",""originalId"":251461,""duration"":34.2857,""samplerate"":44100,""channels"":2,""queueLength"":1}"
2025-07-05T18:31:24.844Z,"🎵 Audio added to raw queue","{""audioId"":""raw-audio-1751740284844-31904"",""originalId"":31904,""duration"":33.4152,""samplerate"":44100,""channels"":2,""queueLength"":1}"
2025-07-05T18:31:24.852Z,"🎵 Audio added to raw queue","{""audioId"":""raw-audio-1751740284852-33703"",""originalId"":33703,""duration"":42.1787,""samplerate"":44100,""channels"":2,""queueLength"":1}"
2025-07-05T18:31:25.108Z,"📹 Video added to raw queue","{""videoId"":""raw-video-1751740285108-3514521"",""originalId"":3514521,""duration"":44,""quality"":""sd"",""queueLength"":1,""blobCached"":true,""blobSize"":2161791}"
2025-07-05T18:31:25.111Z,"📹 Video added to raw queue","{""videoId"":""raw-video-1751740285111-3173312"",""originalId"":3173312,""duration"":6,""quality"":""hd"",""queueLength"":1,""blobCached"":true,""blobSize"":3084978}"
2025-07-05T18:31:25.117Z,"📹 Video added to raw queue","{""videoId"":""raw-video-1751740285117-3121327"",""originalId"":3121327,""duration"":14,""quality"":""hd"",""queueLength"":1,""blobCached"":true,""blobSize"":10442165}"
2025-07-05T18:31:25.238Z,"📹 Video added to raw queue","{""videoId"":""raw-video-1751740285238-3583029"",""originalId"":3583029,""duration"":53,""quality"":""sd"",""queueLength"":1,""blobCached"":true,""blobSize"":3208153}"
2025-07-05T18:31:25.739Z,"🎵 Audio added to raw queue","{""audioId"":""raw-audio-1751740285739-408741"",""originalId"":408741,""duration"":10.0085,""samplerate"":48000,""channels"":2,""queueLength"":1}"
2025-07-05T18:31:26.326Z,"🎵 Audio added to raw queue","{""audioId"":""raw-audio-1751740286326-66015"",""originalId"":66015,""duration"":57.3038,""samplerate"":44100,""channels"":2,""queueLength"":1}"
2025-07-05T18:31:26.332Z,"📹 Video added to raw queue","{""videoId"":""raw-video-1751740286332-856882"",""originalId"":856882,""duration"":112,""quality"":""sd"",""queueLength"":1,""blobCached"":true,""blobSize"":7060345}"
2025-07-05T18:31:30.200Z,"📹 Video added to raw queue","{""videoId"":""raw-video-1751740290199-855633"",""originalId"":855633,""duration"":20,""quality"":""hd"",""queueLength"":1,""blobCached"":true,""blobSize"":7009040}"
2025-07-05T18:31:30.670Z,"📹 Video added to raw queue","{""videoId"":""raw-video-1751740290670-1437396"",""originalId"":1437396,""duration"":24,""quality"":""hd"",""queueLength"":1,""blobCached"":true,""blobSize"":15672974}"
2025-07-05T18:31:30.813Z,"📹 Video added to raw queue","{""videoId"":""raw-video-1751740290813-2157006"",""originalId"":2157006,""duration"":35,""quality"":""hd"",""queueLength"":1,""blobCached"":true,""blobSize"":20164517}"
2025-07-05T18:45:02.575Z,"🎭 Added to processing queue","{""video"":""raw-video-1751740284522-1181911"",""audio"":""raw-audio-1751740284516-48543"",""preset"":{""name"":""Blends"",""type"":""blends""},""rawVideoQueueLength"":11,""rawAudioQueueLength"":11,""processingQueueLength"":1}"
2025-07-05T18:45:02.582Z,"🎭 Processing queue item","{""video"":""raw-video-1751740284522-1181911"",""audio"":""raw-audio-1751740284516-48543"",""preset"":{""name"":""Blends"",""type"":""blends""},""queueLength"":1,""timestamp"":65116.439999997616}"
2025-07-05T18:45:02.592Z,"🎭 Starting Blends processing with M3 optimizations","{""primaryVideo"":""raw-video-1751740284522-1181911"",""audio"":""raw-audio-1751740284516-48543"",""availableVideos"":11,""audioName"":""Rezzo_3.wav"",""timestamp"":65127.24000000954,""m3Capabilities"":{""isM3"":true,""simdSupported"":true,""hardwareAccelerated"":true,""cores"":16,""memory"":8}}"
2025-07-05T18:45:02.593Z,"🎭 Step 1: Setting up FFmpeg with M3 optimizations","{""timestamp"":65128.215000003576}"
2025-07-05T18:45:02.596Z,"🎭 Step 2: Loading FFmpeg core with M3 optimizations","{""timestamp"":65130.485000014305}"
2025-07-05T18:45:02.730Z,"🎭 Step 3: FFmpeg loaded successfully with M3 optimizations","{""timestamp"":65264.99000000954}"
2025-07-05T18:45:02.731Z,"🎭 Step 4: Building Blends preset segments","{""timestamp"":65265.46999999881}"
2025-07-05T18:45:02.731Z,"🎭 Step 5: Gathering available videos for parallel processing","{""availableVideosCount"":12,""rawVideoQueueLength"":11,""timestamp"":65265.810000002384}"
2025-07-05T18:45:02.732Z,"🎭 Step 6: Parallel video processing with M3 optimizations","{""videosToProcess"":6,""timestamp"":65266.29000002146}"
2025-07-05T18:45:02.735Z,"🚀 M3 Optimizations","{""isM3"":true,""simdSupported"":true,""hardwareAccelerated"":true,""cores"":16,""memory"":8,""maxConcurrent"":2,""videoCount"":6}"
2025-07-05T18:45:02.735Z,"🚀 Processing video 1/6 (batch 1)","{""videoId"":""raw-video-1751740284522-1181911"",""batchIndex"":0,""globalIndex"":0,""timestamp"":65269.77000001073}"
2025-07-05T18:45:02.736Z,"🚀 Using cached blob","{""videoId"":""raw-video-1751740284522-1181911"",""timestamp"":65270.110000014305}"
2025-07-05T18:45:02.736Z,"🚀 Processing video 2/6 (batch 1)","{""videoId"":""raw-video-1751740284523-2882118"",""batchIndex"":1,""globalIndex"":1,""timestamp"":65270.78000000119}"
2025-07-05T18:45:02.737Z,"🚀 Using cached blob","{""videoId"":""raw-video-1751740284523-2882118"",""timestamp"":65271.10500001907}"
